"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"3142",0,1,1,1,0,1,0,0,1,0,"NEGATIVO"
"3143",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3144",4,0,1,2,0,2,0,1,3,0,"NEGATIVO"
"3145",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"3146",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3147",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"3148",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3149",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3150",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3151",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3152",1,0,1,0,0,0,0,0,1,2,"POSITIVO"
"3153",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3154",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3155",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3156",0,0,0,0,0,1,0,0,0,0,"NEUTRO"
"3157",1,1,1,1,0,1,0,0,1,0,"NEGATIVO"
"3158",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"3159",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3160",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"3161",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3162",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3163",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3164",1,0,1,1,1,3,0,4,3,4,"POSITIVO"
"3165",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3166",2,1,1,2,0,1,0,1,3,1,"NEGATIVO"
"3167",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3168",0,0,0,0,0,0,0,0,3,0,"NEGATIVO"
"3169",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"3170",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3171",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3172",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3173",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3174",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3175",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3176",0,0,0,2,0,2,0,0,4,0,"NEGATIVO"
"3177",5,0,0,2,0,1,0,1,5,0,"NEGATIVO"
"3178",1,0,0,1,1,0,0,0,2,1,"NEGATIVO"
"3179",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3180",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3181",1,0,0,1,0,1,1,1,1,1,"NEUTRO"
"3182",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3183",0,0,0,0,1,0,0,3,0,3,"POSITIVO"
"3184",0,0,0,0,1,0,1,2,0,4,"POSITIVO"
"3185",3,1,3,2,1,3,0,1,6,2,"NEGATIVO"
"3186",1,2,0,0,2,2,1,2,2,2,"NEUTRO"
"3187",0,0,0,0,0,0,0,0,1,3,"POSITIVO"
"3188",1,0,0,1,0,1,1,2,1,2,"POSITIVO"
"3189",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3190",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3191",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3192",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"3193",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"3194",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3195",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"3196",0,0,1,0,1,0,0,1,1,1,"NEUTRO"
"3197",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3198",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3199",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"3200",2,1,1,3,0,3,0,0,6,0,"NEGATIVO"
"3201",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3202",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3203",0,1,0,0,0,0,0,0,1,1,"NEUTRO"
"3204",0,1,0,0,1,0,1,1,0,3,"POSITIVO"
"3205",6,0,1,4,0,4,0,0,8,0,"NEGATIVO"
"3206",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3207",0,0,1,1,0,2,0,0,3,0,"NEGATIVO"
"3208",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3209",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3210",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3211",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3212",0,0,0,0,1,0,0,3,0,3,"POSITIVO"
"3213",1,0,3,3,0,4,0,0,4,0,"NEGATIVO"
"3214",0,0,0,1,0,0,0,0,0,0,"NEUTRO"
"3215",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"3216",0,0,0,0,0,0,0,0,4,0,"NEGATIVO"
"3217",0,1,1,0,1,0,0,1,1,1,"NEUTRO"
"3218",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3219",1,2,0,0,2,1,1,2,1,3,"POSITIVO"
"3220",0,1,0,0,2,0,0,1,0,2,"POSITIVO"
"3221",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3222",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3223",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3224",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3225",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"3226",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3227",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3228",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3229",1,0,0,1,0,1,1,1,2,1,"NEGATIVO"
"3230",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3231",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3232",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3233",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3234",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3235",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3236",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3237",1,0,0,1,0,1,1,1,2,2,"NEUTRO"
"3238",0,0,0,1,0,1,1,0,2,2,"NEUTRO"
"3239",5,0,0,2,0,1,0,2,6,3,"NEGATIVO"
"3240",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3241",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3242",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3243",2,0,3,0,0,1,0,1,5,0,"NEGATIVO"
"3244",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3245",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3246",0,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"3247",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"3248",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3249",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"3250",0,0,1,0,0,1,0,0,3,0,"NEGATIVO"
"3251",0,0,0,0,2,0,0,1,1,2,"POSITIVO"
"3252",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3253",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3254",0,0,0,0,2,0,0,2,0,2,"POSITIVO"
"3255",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3256",1,0,1,1,0,0,0,0,2,0,"NEGATIVO"
"3257",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3258",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3259",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"3260",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3261",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"3262",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3263",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3264",0,0,0,0,0,1,0,1,1,1,"NEUTRO"
"3265",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3266",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3267",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"3268",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3269",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3270",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3271",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3272",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3273",1,1,0,0,0,2,0,0,5,1,"NEGATIVO"
"3274",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3275",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3276",0,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"3277",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"3278",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3279",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3280",0,1,0,0,1,0,0,1,1,1,"NEUTRO"
"3281",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3282",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3283",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3284",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3285",0,0,0,0,0,0,0,3,0,2,"POSITIVO"
"3286",1,0,0,1,0,0,0,2,2,0,"NEGATIVO"
"3287",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3288",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3289",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3290",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"3291",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3292",4,1,4,4,1,3,0,1,8,1,"NEGATIVO"
"3293",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3294",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3295",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"3296",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3297",1,0,0,1,0,0,0,1,1,1,"NEUTRO"
"3298",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"3299",1,2,0,1,2,1,1,2,2,4,"POSITIVO"
"3300",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3301",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3302",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3303",0,0,3,0,0,1,0,0,4,0,"NEGATIVO"
"3304",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3305",0,0,0,0,0,2,0,0,2,1,"NEGATIVO"
"3306",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3307",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3308",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3309",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"3310",0,0,0,0,0,0,0,3,0,4,"POSITIVO"
"3311",0,0,0,1,0,1,0,0,1,1,"NEUTRO"
"3312",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3313",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3314",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"3315",0,0,0,0,0,0,0,3,2,3,"POSITIVO"
"3316",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3317",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3318",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3319",0,0,0,0,1,0,0,4,0,4,"POSITIVO"
"3320",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3321",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3322",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3323",0,0,0,0,1,0,0,1,0,3,"POSITIVO"
"3324",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"3325",0,0,0,1,0,2,1,0,2,2,"NEUTRO"
"3326",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3327",0,0,0,1,0,1,0,0,4,0,"NEGATIVO"
"3328",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3329",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"3330",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"3331",0,1,0,0,2,0,0,2,0,4,"POSITIVO"
"3332",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3333",2,2,1,2,0,1,0,0,5,1,"NEGATIVO"
"3334",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3335",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"3336",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3337",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"3338",1,1,0,1,0,2,0,1,1,1,"NEUTRO"
"3339",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3340",1,0,1,1,0,3,0,0,4,0,"NEGATIVO"
"3341",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3342",0,1,0,0,2,1,0,2,1,3,"POSITIVO"
"3343",2,0,1,2,0,1,1,2,2,2,"NEUTRO"
"3344",1,0,0,0,0,0,0,0,1,1,"NEUTRO"
"3345",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3346",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3347",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3348",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3349",0,0,0,0,0,0,0,2,0,0,"NEUTRO"
"3350",2,0,1,1,0,2,1,0,3,0,"NEGATIVO"
"3351",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"3352",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3353",0,0,0,0,0,1,0,0,1,8,"POSITIVO"
"3354",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3355",0,0,0,1,1,1,0,2,2,3,"POSITIVO"
"3356",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3357",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3358",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3359",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3360",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3361",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"3362",0,2,0,0,2,0,1,1,0,2,"POSITIVO"
"3363",0,0,0,0,0,0,0,1,1,0,"NEGATIVO"
"3364",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3365",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3366",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3367",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3368",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3369",1,0,1,1,0,2,1,4,3,4,"POSITIVO"
"3370",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3371",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3372",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"3373",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3374",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3375",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3376",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3377",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3378",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3379",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3380",0,0,0,1,0,0,0,0,0,2,"POSITIVO"
"3381",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3382",0,0,1,1,0,1,0,0,1,1,"NEUTRO"
"3383",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3384",1,0,0,1,0,1,1,2,1,3,"POSITIVO"
"3385",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3386",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3387",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"3388",1,2,0,0,2,1,1,4,3,4,"POSITIVO"
"3389",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3390",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3391",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3392",0,0,1,0,0,0,0,3,0,2,"POSITIVO"
"3393",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3394",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3395",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3396",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3397",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3398",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3399",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"3400",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3401",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3402",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3403",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3404",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3405",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3406",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3407",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3408",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3409",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3410",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3411",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3412",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3413",1,1,1,0,1,0,1,1,1,1,"NEUTRO"
"3414",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"3415",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3416",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"3417",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3418",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3419",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3420",1,0,0,1,0,2,0,2,1,2,"POSITIVO"
"3421",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3422",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3423",0,0,0,1,0,1,0,2,1,2,"POSITIVO"
"3424",2,0,0,1,0,1,1,1,2,1,"NEGATIVO"
"3425",0,1,0,0,0,0,0,2,0,1,"POSITIVO"
"3426",0,0,0,0,1,0,0,0,1,1,"NEUTRO"
"3427",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"3428",1,0,1,2,0,1,0,0,2,0,"NEGATIVO"
"3429",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3430",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3431",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3432",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3433",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3434",0,0,0,0,0,1,1,0,1,1,"NEUTRO"
"3435",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3436",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3437",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3438",0,0,1,0,0,0,1,0,1,0,"NEGATIVO"
"3439",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"3440",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3441",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3442",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3443",1,0,0,1,0,2,0,0,2,1,"NEGATIVO"
"3444",0,0,0,0,0,1,1,0,1,0,"NEGATIVO"
"3445",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3446",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3447",0,2,0,1,2,2,0,2,1,5,"POSITIVO"
"3448",0,0,0,2,0,1,0,0,1,0,"NEGATIVO"
"3449",0,0,1,0,0,0,0,0,1,1,"NEUTRO"
"3450",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3451",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3452",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3453",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3454",4,2,2,4,0,2,0,0,6,0,"NEGATIVO"
"3455",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3456",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3457",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"3458",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3459",0,1,0,1,0,0,1,0,1,0,"NEGATIVO"
"3460",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"3461",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3462",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3463",1,1,0,1,1,0,1,0,0,1,"POSITIVO"
"3464",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3465",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3466",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3467",0,1,0,0,1,0,1,3,2,4,"POSITIVO"
"3468",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"3469",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"3470",0,0,0,1,0,1,0,0,1,1,"NEUTRO"
"3471",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3472",1,0,1,1,1,2,2,1,1,1,"NEUTRO"
"3473",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"3474",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3475",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3476",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3477",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3478",1,0,0,1,0,1,1,2,1,2,"POSITIVO"
"3479",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3480",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"3481",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3482",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3483",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"3484",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"3485",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"3486",0,1,0,0,1,0,0,2,0,2,"POSITIVO"
"3487",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3488",0,0,1,0,0,0,0,1,0,0,"NEUTRO"
"3489",0,1,0,0,1,1,1,1,1,2,"POSITIVO"
"3490",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3491",1,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"3492",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3493",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3494",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"3495",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3496",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3497",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3498",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3499",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"3500",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3501",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3502",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3503",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3504",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3505",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3506",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3507",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3508",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3509",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3510",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3511",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"3512",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3513",0,0,1,0,0,0,0,2,1,1,"NEUTRO"
"3514",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3515",0,2,0,0,4,0,0,2,0,4,"POSITIVO"
"3516",1,0,0,1,0,1,1,0,1,1,"NEUTRO"
"3517",1,0,0,0,0,1,0,0,3,1,"NEGATIVO"
"3518",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3519",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"3520",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3521",0,0,0,0,0,0,0,0,2,2,"NEUTRO"
"3522",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3523",1,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"3524",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3525",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3526",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3527",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"3528",0,0,0,0,0,2,1,0,2,0,"NEGATIVO"
"3529",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"3530",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3531",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3532",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"3533",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"3534",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3535",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3536",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3537",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3538",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3539",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3540",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3541",0,0,1,1,0,2,0,0,3,0,"NEGATIVO"
"3542",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3543",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3544",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3545",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3546",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"3547",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3548",1,0,1,2,0,3,0,0,2,1,"NEGATIVO"
"3549",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3550",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"3551",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3552",2,2,1,4,0,3,0,0,4,1,"NEGATIVO"
"3553",0,1,0,0,1,1,0,2,1,3,"POSITIVO"
"3554",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3555",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3556",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"3557",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"3558",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"3559",0,0,0,0,0,0,0,0,0,3,"POSITIVO"
"3560",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"3561",3,0,1,2,0,0,0,0,4,0,"NEGATIVO"
